Image Name,Score,X Pos,Y Pos,Cells Detected
201811121505_06043.png,93,92.2456,36.614,1
201811121505_06044.png,92,52.4906,19.5103,1
201811121505_06045.png,88,89.2121,30.8709,1
201811121505_06046.png,81,90.6713,30.8072,1
201811121505_06047.png,88,88.7671,31.6654,1
201811121505_06048.png,85,90.3293,30.5265,1
201811121505_06049.png,71,84.2623,27.642,2
201811121505_06049.png,5,81.3929,24.8519,2
201811121505_06050.png,77,91.0774,34.0144,1
201811121505_06051.png,94,51.8006,19.9655,1
201811121505_06052.png,94,77.3751,21.9697,1
201811121505_06053.png,83,91.1101,35.9162,1
201811121505_06054.png,0,-,-,0
201811121505_06055.png,86,76.7313,21.0208,1
201811121505_06056.png,87,76.2647,22.1943,1
201811121505_06057.png,76,70.0057,19.5878,1
201811121505_06058.png,82,75.2324,20.0621,1
201811121505_06059.png,32,60.8838,20.5901,2
201811121505_06059.png,6,35.5673,66.4895,2
201811121505_06060.png,78,91.5796,42.2474,1
201811121505_06061.png,88,87.2784,31.3779,1
201811121505_06062.png,94,93.3725,37.4428,1
201811121505_06063.png,92,68.412,20.1365,1
201811121505_06064.png,90,91.3643,36.4742,1
201811121505_06065.png,97,50.6128,22.2962,1
201811121505_06066.png,86,76.6865,20.0621,1
201811121505_06067.png,84,74.7347,20.4766,1
201811121505_06068.png,80,85.1675,30.1913,1
201811121505_06069.png,95,93.5591,36.8931,1
201811121505_06070.png,91,62.7514,18.9983,1
201811121505_06071.png,94,93.3536,37.1928,1
201811121505_06072.png,90,78.9225,22.9866,1
201811121505_06073.png,85,94.9487,45.6937,1
201811121505_06074.png,56,86.1027,29.3702,1
201811121505_06075.png,67,75.6992,21.5782,1
201811121505_06076.png,88,81.9521,24.3423,1
201811121505_06077.png,79,73.2486,21.8038,1
201811121505_06078.png,81,73.5999,20.817,1
201811121505_06079.png,65,81.4424,23.0129,2
201811121505_06079.png,5,33.8768,66.1873,2
201811121505_06080.png,73,87.8318,29.7046,1
201811121505_06081.png,97,46.0971,32.8112,1
201811121505_06082.png,83,89.5746,36.2524,1
201811121505_06083.png,73,66.1445,19.3445,2
201811121505_06083.png,7,43.3449,41.8893,2
201811121505_06084.png,96,62.4522,22.4936,1
201811121505_06085.png,80,73.2704,19.9293,1
201811121505_06086.png,92,92.6306,34.3157,1
201811121505_06087.png,78,90.3491,31.8285,1
201811121505_06088.png,80,70.184,19.965,1
201811121505_06089.png,81,88.7244,33.0555,1
201811121505_06090.png,93,92.6129,35.5261,1
201811121505_06091.png,7,54.7444,64.9054,1
201811121505_06092.png,76,74.0349,20.593,1
201811121505_06093.png,93,77.108,21.8059,1
201811121505_06094.png,90,70.6372,21.3291,1
201811121505_06095.png,95,92.4776,36.3298,1
201811121505_06096.png,89,88.7417,32.2414,1
201811121505_06097.png,90,88.6591,30.8463,1
201811121505_06098.png,94,62.3152,19.8901,1
201811121505_06099.png,89,76.3016,20.4045,1
201811121505_06100.png,89,77.754,22.1918,1
201811121505_06101.png,70,90.5752,33.7318,1
201811121505_06102.png,21,74.1816,24.016,1
201811121505_06103.png,82,88.9549,35.0513,1
201811121505_06104.png,88,70.7997,20.7821,1
201811121505_06105.png,89,78.0807,21.8503,1
201811121505_06106.png,95,66.8475,20.0879,1
201811121505_06107.png,0,-,-,0
201811121505_06108.png,95,94.0597,36.6522,1
201811121505_06109.png,20,76.8258,23.2679,1
201811121505_06110.png,95,93.5614,37.2522,1
201811121505_06111.png,5,34.8454,66.5143,1
201811121505_06112.png,70,74.1492,19.2314,1
201811121505_06113.png,79,69.8918,19.4637,1
201811121505_06114.png,96,93.7481,37.1214,1
201811121505_06115.png,89,76.7537,19.9806,1
201811121505_06116.png,82,85.7392,26.2927,1
201811121505_06117.png,84,46.2973,23.2697,2
201811121505_06117.png,61,90.7383,36.7385,2
201811121505_06118.png,40,92.1738,31.0749,1
201811121505_06119.png,93,93.5247,38.4445,1
201811121505_06120.png,88,78.8041,21.6045,1
201811121505_06121.png,95,66.2903,19.8761,1
201811121505_06122.png,89,86.1071,27.3686,1
201811121505_06123.png,88,72.7661,21.0168,1
201811121505_06124.png,79,76.5898,21.6065,1
201811121505_06125.png,88,89.1937,32.5875,1
201811121505_06126.png,97,67.1778,20.4131,1
201811121505_06127.png,91,69.2496,20.3212,1
201811121505_06128.png,79,89.4638,35.6473,1
201811121505_06129.png,82,76.2933,20.5668,1
201811121505_06130.png,93,77.7562,23.2468,1
201811121505_06131.png,98,62.0168,23.1318,1
201811121505_06132.png,75,85.6394,28.2052,1
201811121505_06133.png,87,72.4627,21.0897,1
201811121505_06134.png,86,78.9679,23.4582,1
201811121505_06135.png,83,86.7755,28.0922,1
201811121505_06136.png,91,91.5525,37.0337,1
201811121505_06137.png,87,94.1201,40.328,1
201811121505_06138.png,90,72.6036,22.3107,1
201811121505_06139.png,85,76.4456,19.4501,1
201811121505_06140.png,79,72.7155,21.1955,1
201811121505_06141.png,96,50.4994,21.1705,1
201811121505_06142.png,83,71.0685,21.1288,1
201811121505_06143.png,93,67.2896,20.5997,1
201811121505_06144.png,88,45.9353,23.1489,1
201811121505_06145.png,85,88.138,32.5913,1
201811121505_06146.png,79,65.7548,18.2418,1
201811121505_06147.png,96,66.7772,21.2729,1
201811121505_06148.png,84,71.2581,20.0062,1
201811121505_06149.png,88,69.1944,20.3638,1
201811121505_06150.png,87,77.8011,23.124,1
201811121505_06151.png,91,92.9521,33.9849,1
201811121505_06152.png,83,79.1191,22.7045,1
201811121505_06153.png,87,71.0369,20.338,1
201811121505_06154.png,95,77.9706,23.891,1
201811121505_06155.png,64,63.1744,19.88,1
201811121505_06156.png,83,77.4371,24.6901,1
201811121505_06157.png,87,90.0118,31.1573,1
201811121505_06158.png,85,75.9706,21.3387,1
201811121505_06159.png,92,91.4594,36.6184,1
201811121505_06160.png,83,89.34,35.6272,1
201811121505_06161.png,86,70.1697,20.2595,1
201811121505_06162.png,82,68.6137,19.4514,1
201811121505_06163.png,8,53.2792,52.8038,2
201811121505_06163.png,5,34.9019,69.4281,2
201811121505_06164.png,91,92.3199,36.1311,1
201811121505_06165.png,79,75.9921,22.7181,1
201811121505_06166.png,87,72.7967,20.2028,1
201811121505_06167.png,59,76.2583,25.0326,1
201811121505_06168.png,75,87.2576,28.0378,1
201811121505_06169.png,65,79.5933,25.2707,1
201811121505_06170.png,56,81.1103,25.2658,1
201811121505_06171.png,83,89.3868,32.4601,1
201811121505_06172.png,87,90.4412,36.3422,1
201811121505_06173.png,77,90.7032,40.4043,1
201811121505_06174.png,85,69.2604,19.6011,1
201811121505_06175.png,94,68.7399,21.5852,1
201811121505_06176.png,90,77.3944,19.606,1
201811121505_06177.png,88,66.0088,19.5078,1
201811121505_06178.png,87,82.7971,24.7677,1
201811121505_06179.png,84,75.5751,21.1302,1
201811121505_06180.png,82,90.4438,35.2649,1
201811121505_06181.png,85,69.2562,19.8411,1
201811121505_06182.png,93,77.7163,21.592,1
201811121505_06183.png,76,85.668,29.4585,1
201811121505_06184.png,53,84.5266,26.503,1
201811121505_06185.png,55,81.7527,26.5735,4
201811121505_06185.png,6,80.0545,27.2109,4
201811121505_06185.png,5,80.6194,25.8293,4
201811121505_06185.png,5,82.0944,17.1422,4
201811121505_06186.png,89,69.2936,20.2063,1
201811121505_06187.png,83,88.9778,35.1822,1
201811121505_06188.png,7,54.7664,65.3665,2
201811121505_06188.png,7,67.6687,22.1787,2
201811121505_06189.png,81,74.5878,21.7478,1
201811121505_06190.png,88,92.6154,37.6253,1
201811121505_06191.png,76,91.9345,42.27,1
201811121505_06192.png,74,90.6972,39.2259,1
201811121505_06193.png,83,74.5838,21.5296,1
201811121505_06194.png,90,70.6148,20.729,1
201811121505_06195.png,89,70.4172,20.7791,1
201811121505_06196.png,83,72.3849,22.3329,1
201811121505_06197.png,86,71.946,20.1464,1
201811121505_06198.png,69,84.6328,30.0843,1
201811121505_06199.png,90,86.8861,27.1112,1
201811121505_06200.png,93,62.7414,19.5783,1
201811121505_06201.png,84,91.0472,35.6682,1
201811121505_06202.png,85,89.9199,30.2878,1
201811121505_06203.png,59,47.0728,21.6501,1
201811121505_06204.png,80,73.1279,21.2566,1
201811121505_06205.png,76,85.0259,29.9967,1
201811121505_06206.png,83,89.0148,32.9216,1
201811121505_06207.png,72,79.1854,22.6392,1
201811121505_06208.png,88,77.4978,23.2484,1
201811121505_06209.png,90,70.6599,20.1697,1
201811121505_06210.png,91,65.9545,19.4174,1
201811121505_06211.png,75,89.9061,33.7439,1
201811121505_06212.png,84,69.4762,19.4773,1
201811121505_06213.png,52,68.0827,30.5249,1
201811121505_06214.png,94,66.7428,19.4457,1
201811121505_06215.png,85,88.5815,33.9894,1
201811121505_06216.png,83,81.8139,24.0301,1
201811121505_06217.png,83,89.4724,30.6418,1
201811121505_06218.png,83,88.1417,31.1735,1
201811121505_06219.png,69,79.3439,20.8299,1
201811121505_06220.png,82,75.3578,22.4947,1
201811121505_06221.png,10,78.7779,23.4988,1
201811121505_06222.png,69,79.5331,23.8898,1
201811121505_06223.png,52,86.1924,29.5104,1
201811121505_06224.png,87,72.6088,19.4785,1
201811121505_06225.png,87,66.2345,20.8655,1
201811121505_06226.png,87,67.6345,60.634,1
201811121505_06227.png,80,89.2486,35.3707,1
201811121505_06228.png,71,85.7283,25.7836,1
201811121505_06229.png,81,74.2195,22.3763,1
201811121505_06230.png,41,79.5609,24.5353,1
201811121505_06231.png,76,95.147,36.9209,1
201811121505_06232.png,85,90.8924,41.6047,1
201811121505_06233.png,81,89.7256,33.2527,1
201811121505_06234.png,82,75.2239,22.2279,1
201811121505_06235.png,44,77.6023,23.7019,1
201811121505_06236.png,81,88.3231,29.6117,1
201811121505_06237.png,82,92.5708,33.0106,1
201811121505_06238.png,82,72.6357,20.7948,1
201811121505_06239.png,87,76.2866,23.2812,1
201811121505_06240.png,93,78.1494,22.4258,1
201811121505_06241.png,92,77.9141,21.2115,1
201811121505_06242.png,78,74.4803,21.697,1
201811121505_06243.png,84,76.2892,19.9119,1
201811121505_06244.png,6,37.3267,66.454,1
201811121505_06245.png,77,69.3315,24.0291,1
201811121505_06246.png,94,93.6284,35.6366,1
201811121505_06247.png,80,85.055,30.092,1
201811121505_06248.png,60,52.2027,21.7211,1
201811121505_06249.png,77,89.3449,37.9643,1
201811121505_06250.png,61,69.7895,22.4643,1
201811121505_06251.png,79,79.1278,21.5811,1
201811121505_06252.png,72,46.6752,30.1135,2
201811121505_06252.png,5,50.547,28.209,2
201811121505_06253.png,81,79.1321,22.249,1
201811121505_06254.png,54,75.6295,21.2589,1
201811121505_06255.png,93,77.7423,24.4682,1
201811121505_06256.png,94,66.0789,20.1727,1
201811121505_06257.png,75,63.2573,22.258,1
201811121505_06258.png,92,91.9353,35.1264,1
201811121505_06259.png,74,77.9432,22.2014,1
201811121505_06260.png,57,95.2685,43.576,4
201811121505_06260.png,8,89.5641,41.5143,4
201811121505_06260.png,7,82.557,42.9318,4
201811121505_06260.png,6,112.368,66.5748,4
201811121505_06261.png,79,73.0901,21.0625,1
201811121505_06262.png,94,62.5692,20.8709,1
201811121505_06263.png,14,67.2617,20.3981,1
201811121505_06264.png,74,90.5073,32.4049,1
201811121505_06265.png,94,66.1066,20.1112,1
201811121505_06266.png,87,72.8011,22.1235,1
201811121505_06267.png,87,92.4776,33.6203,1
201811121505_06268.png,82,89.6275,35.7129,1
201811121505_06269.png,91,68.5228,20.0885,1
201811121505_06270.png,86,92.1582,37.8117,1
201811121505_06271.png,91,77.4834,20.4913,1
201811121505_06272.png,86,75.8934,22.0836,1
201811121505_06273.png,82,69.4149,19.3778,1
201811121505_06274.png,72,90.6078,37.8022,1
201811121505_06275.png,73,74.6287,19.8124,1
201811121505_06276.png,84,72.2268,22.3307,1
201811121505_06277.png,91,61.1906,18.8827,1
201811121505_06278.png,91,76.9949,21.906,1
201811121505_06279.png,60,87.8392,29.5098,1
201811121505_06280.png,70,72.7549,23.9103,1
201811121505_06281.png,89,92.2386,38.058,1
201811121505_06282.png,95,93.4134,38.0234,1
201811121505_06283.png,6,56.2303,67.198,1
201811121505_06284.png,72,73.8533,19.8319,1
201811121505_06285.png,85,71.1953,21.5348,1
201811121505_06286.png,45,80.2745,28.9473,5
201811121505_06286.png,9,80.2414,27.2826,5
201811121505_06286.png,7,56.7736,43.7132,5
201811121505_06286.png,6,81.9832,16.2485,5
201811121505_06286.png,6,40.1861,65.2801,5
201811121505_06287.png,82,86.4319,29.4059,1
201811121505_06288.png,93,78.7499,24.6748,1
201811121505_06289.png,75,85.1493,26.7784,1
201811121505_06290.png,82,89.8456,35.9664,1
201811121505_06291.png,83,70.7886,20.496,1
201811121505_06292.png,66,81.5118,23.3229,1
201811121505_06293.png,95,67.1978,19.7055,1
201811121505_06294.png,69,82.8534,24.1295,1
201811121505_06295.png,76,90.3098,32.088,1
201811121505_06296.png,94,66.0499,22.1114,1
201811121505_06297.png,84,89.7786,35.7858,1
201811121505_06298.png,82,75.9817,19.6059,1
201811121505_06299.png,88,91.2166,36.5006,1
201811121505_06300.png,71,81.802,24.2601,1
201811121505_06301.png,66,40.4975,27.7469,2
201811121505_06301.png,51,90.3562,35.7211,2
201811121505_06302.png,89,72.375,19.4762,1
201811121505_06303.png,74,81.9148,26.3014,1
201811121505_06304.png,91,82.805,24.2128,1
201811121505_06305.png,96,78.0249,24.5429,1
201811121505_06306.png,0,-,-,0
201811121505_06307.png,89,79.0357,23.2415,1
201811121505_06308.png,73,77.7995,25.5946,3
201811121505_06308.png,8,82.3842,23.9215,3
201811121505_06308.png,5,36.3014,66.1218,3
201811121505_06309.png,78,91.394,38.256,1
201811121505_06310.png,89,77.1658,23.983,1
201811121505_06311.png,84,91.8813,38.1756,1
201811121505_06312.png,83,89.2889,38.51,1
201811121505_06313.png,73,74.7199,22.5384,1
201811121505_06314.png,66,84.909,24.7226,1
201811121505_06315.png,88,76.6781,23.5043,1
201811121505_06316.png,87,89.5277,30.6579,1
201811121505_06317.png,87,91.8044,33.7123,1
201811121505_06318.png,88,69.1759,19.7939,1
201811121505_06319.png,71,74.931,19.3871,1
201811121505_06320.png,87,89.2363,33.4919,1
201811121505_06321.png,46,88.0032,28.2377,1
201811121505_06322.png,84,75.7357,20.7384,1
201811121505_06323.png,91,68.7948,21.6786,1
201811121505_06324.png,82,77.4514,23.7123,1
201811121505_06325.png,94,93.3387,35.1871,1
201811121505_06326.png,78,89.486,38.5432,1
201811121505_06327.png,62,73.0878,21.3431,1
201811121505_06328.png,80,73.0443,21.0899,1
201811121505_06329.png,90,91.6265,35.256,1
201811121505_06330.png,70,81.6599,23.2651,1
201811121505_06331.png,82,89.5569,33.5115,1
201811121505_06332.png,97,52.0449,21.2919,1
201811121505_06333.png,88,89.2717,39.7914,1
201811121505_06334.png,75,89.1691,38.33,1
201811121505_06335.png,91,86.9532,27.2176,1
201811121505_06336.png,60,85.3236,28.3516,1
201811121505_06337.png,93,93.3595,34.0991,1
201811121505_06338.png,74,79.1635,25.6622,4
201811121505_06338.png,7,80.2274,22.4163,4
201811121505_06338.png,6,82.4643,14.8536,4
201811121505_06338.png,5,83.1277,26.4978,4
201811121505_06339.png,95,93.5426,38.7393,1
201811121505_06340.png,86,89.0184,32.8492,1
201811121505_06341.png,91,77.4429,20.7821,1
201811121505_06342.png,85,79.1126,22.7363,1
201811121505_06343.png,95,94.1033,37.7811,1
201811121505_06344.png,93,93.2072,36.293,1
201811121505_06345.png,83,90.2537,31.3957,1
201811121505_06346.png,82,91.9017,34.1272,1
201811121505_06347.png,79,82.1062,23.5465,1
201811121505_06348.png,85,70.0255,19.9681,1
201811121505_06349.png,68,81.9631,26.683,1
201811121505_06350.png,77,59.284,24.0442,1
201811121505_06351.png,52,84.3611,25.3894,1
201811121505_06352.png,97,93.8477,37.7184,1
201811121505_06353.png,87,65.8346,19.2683,1
201811121505_06354.png,78,90.5672,40.6952,1
201811121505_06355.png,40,83.164,27.5446,1
201811121505_06356.png,73,89.5877,38.573,1
201811121505_06357.png,80,91.517,37.9724,1
201811121505_06358.png,65,91.0479,39.8135,1
201811121505_06359.png,96,93.9476,39.0949,1
201811121505_06360.png,93,66.5924,19.2949,1
201811121505_06361.png,91,78.4307,21.1113,1
201811121505_06362.png,91,77.5282,24.6132,1
201811121505_06363.png,59,68.9714,19.2193,2
201811121505_06363.png,18,39.8598,42.5411,2
201811121505_06364.png,87,55.7706,23.5068,1
201811121505_06365.png,81,73.8417,21.3274,1
201811121505_06366.png,83,60.4779,19.2155,1
201811121505_06367.png,50,81.6693,24.4726,2
201811121505_06367.png,5,82.513,15.033,2
201811121505_06368.png,87,89.2059,31.7322,1
201811121505_06369.png,70,85.9958,29.3675,1
201811121505_06370.png,84,83.5332,24.9189,1
201811121505_06371.png,42,80.9825,27.2873,4
201811121505_06371.png,40,124.149,61.498,4
201811121505_06371.png,8,80.4657,25.0926,4
201811121505_06371.png,5,34.8651,66.2195,4
201811121505_06372.png,81,81.6753,23.359,1
201811121505_06373.png,87,90.9823,36.0711,1
201811121505_06374.png,84,75.7697,21.2852,1
201811121505_06375.png,28,69.6688,21.3114,1
201811121505_06376.png,84,75.6736,22.023,1
201811121505_06377.png,90,92.4636,34.9059,1
201811121505_06378.png,78,74.1449,19.7118,1
201811121505_06379.png,80,90.0706,37.3328,1
201811121505_06380.png,66,86.9643,29.5178,1
201811121505_06381.png,83,92.6004,33.0905,1
201811121505_06382.png,85,68.2496,18.968,1
201811121505_06383.png,69,81.5548,26.7321,2
201811121505_06383.png,6,35.0383,66.6689,2
201811121505_06384.png,82,79.0653,22.0637,1
201811121505_06385.png,82,71.0012,20.0462,1
201811121505_06386.png,86,91.9701,38.2486,1
201811121505_06387.png,91,91.8159,36.523,1
201811121505_06388.png,88,81.7843,25.6826,2
201811121505_06388.png,6,34.9385,66.2452,2
201811121505_06389.png,84,73.6065,22.7933,1
201811121505_06390.png,68,63.316,19.2614,1
201811121505_06391.png,72,88.6366,28.1144,1
201811121505_06392.png,88,69.9021,20.9194,1
201811121505_06393.png,83,75.5871,21.192,1
201811121505_06394.png,87,86.3352,31.2134,1
201811121505_06395.png,84,60.2731,18.9553,1
201811121505_06396.png,89,68.8277,19.7899,1
201811121505_06397.png,91,88.2216,31.6911,1
201811121505_06398.png,75,90.0514,31.4501,1
201811121505_06399.png,76,91.7215,33.356,1
201811121505_06400.png,94,67.9668,24.0915,1
201811121505_06401.png,75,74.8263,21.7738,1
201811121505_06402.png,74,78.9043,24.8081,1
201811121505_06403.png,66,93.0032,42.1614,1
201811121505_06404.png,85,92.6391,33.3063,1
201811121505_06405.png,92,91.7628,36.1313,1
201811121505_06406.png,93,78.486,22.9933,1
201811121505_06407.png,86,87.3118,31.8265,1
201811121505_06408.png,95,93.21,38.391,1
201811121505_06409.png,81,90.2606,31.2527,1
201811121505_06410.png,92,92.8244,34.3756,1
201811121505_06411.png,60,81.2437,23.2082,1
201811121505_06412.png,87,88.5587,32.0097,1
201811121505_06413.png,95,93.2845,37.6781,1
201811121505_06414.png,81,85.866,30.6409,1
201811121505_06415.png,85,72.9005,22.0568,1
201811121505_06416.png,75,90.2877,33.4781,1
201811121505_06417.png,36,82.0068,29.6118,5
201811121505_06417.png,7,34.6155,66.2476,5
201811121505_06417.png,6,80.2873,24.3347,5
201811121505_06417.png,5,82.0188,14.3919,5
201811121505_06417.png,5,82.1883,26.2992,5
201811121505_06418.png,95,93.1298,50.5857,1
201811121505_06419.png,84,88.8298,31.9207,1
201811121505_06420.png,84,75.8722,21.8135,1
201811121505_06421.png,80,74.2201,22.0975,1
201811121505_06422.png,87,78.8904,21.372,1
201811121505_06423.png,77,90.3681,37.4037,1
201811121505_06424.png,73,93.4605,37.9757,2
201811121505_06424.png,45,42.9283,40.6215,2
201811121505_06425.png,78,75.4879,19.9575,1
201811121505_06426.png,90,79.1299,24.4122,1
201811121505_06427.png,91,72.0931,22.0919,1
201811121505_06428.png,88,83.2878,24.5664,1
201811121505_06429.png,85,87.8246,32.5648,1
201811121505_06430.png,69,84.8234,27.8931,2
201811121505_06430.png,6,34.2389,65.9059,2
201811121505_06431.png,75,71.9258,20.7872,2
201811121505_06431.png,27,121.617,45.5407,2
201811121505_06432.png,85,75.0768,21.3731,1
201811121505_06433.png,96,67.0254,21.4126,1
201811121505_06434.png,77,75.5392,21.2628,1
201811121505_06435.png,91,88.769,31.2148,1
201811121505_06436.png,58,62.5216,24.2934,1
201811121505_06437.png,97,50.6296,22.9866,1
201811121505_06438.png,46,50.5001,26.2816,5
201811121505_06438.png,19,84.0051,25.6712,5
201811121505_06438.png,11,80.562,22.0983,5
201811121505_06438.png,7,68.2285,25.19,5
201811121505_06438.png,5,82.8292,16.6559,5
201811121505_06439.png,85,88.8153,32.8533,1
201811121505_06440.png,94,93.005,35.6782,1
201811121505_06441.png,82,90.3577,36.4408,1
201811121505_06442.png,96,93.7244,37.6361,1
201811121505_06443.png,94,67.677,19.4441,1
201811121505_06444.png,84,76.6714,23.4929,1
